,TF,Target,Label
6023,190,420,0
6024,190,572,0
6025,190,719,0
6026,190,376,0
6027,190,39,0
6028,190,643,0
6029,190,812,0
6030,190,826,0
6031,190,568,0
6032,190,165,0
6033,190,251,0
6034,190,824,0
6035,190,472,0
6036,190,403,0
6037,190,154,0
6038,190,82,0
6039,190,106,0
6040,190,38,0
6041,190,723,0
6042,190,32,0
6043,190,532,0
6044,190,891,0
6045,190,210,0
6046,190,332,0
6047,190,485,0
6048,190,565,0
6049,190,372,0
6050,190,384,0
6051,190,492,0
6052,190,771,0
6053,190,277,0
6054,190,266,0
6055,190,213,0
6056,190,350,0
6057,190,334,0
6058,190,353,0
6059,190,578,0
6060,190,625,0
6061,190,484,0
6062,190,284,0
6063,190,563,0
6064,190,428,0
6065,190,502,0
6066,190,758,0
6067,190,603,0
6068,190,27,0
6069,190,821,0
6070,190,848,0
6071,190,378,0
6072,190,382,0
6073,190,768,0
6074,190,172,0
6075,190,301,0
6076,190,614,0
6077,190,868,0
6078,190,90,0
6079,190,93,0
6080,190,86,0
6081,190,18,0
6082,190,379,0
6083,190,442,0
6084,190,636,0
6085,190,407,0
6086,190,239,0
6087,190,156,0
6088,190,338,0
6089,190,752,0
6090,190,326,0
6091,190,45,0
6092,190,195,0
6093,190,804,0
6094,190,365,0
6095,190,554,0
6096,190,57,0
6097,190,558,0
6098,190,193,0
6099,190,439,0
6100,190,329,0
6101,190,100,0
6102,190,61,0
6103,190,240,0
6104,190,621,0
6105,190,705,0
6106,190,601,0
6107,190,367,0
6108,190,695,0
6109,190,823,0
6110,190,151,0
6111,190,672,0
6112,190,430,0
6113,190,331,0
6114,190,465,0
6115,190,116,0
6116,190,853,0
6117,190,417,0
6118,190,487,0
6119,190,364,0
6120,190,645,0
6121,190,4,0
6122,190,639,0
6123,190,274,0
6124,190,537,0
6125,190,146,0
6126,190,892,0
6127,190,396,0
6128,190,437,0
6129,190,504,0
6130,190,460,0
6131,190,525,0
6132,190,371,0
6133,190,606,0
6134,190,112,0
6135,190,127,0
6136,190,281,0
6137,190,787,0
6138,190,103,0
6139,190,706,0
6140,190,807,0
6141,190,784,0
6142,190,902,0
6143,190,225,0
6144,190,341,0
6145,190,218,0
6146,190,597,0
6147,190,627,0
6148,190,249,0
6149,190,879,0
6150,190,269,0
6151,190,612,0
6152,190,551,0
6153,190,875,0
6154,190,295,0
6155,190,289,0
6156,190,506,0
6157,190,833,0
6158,190,187,0
6159,190,678,0
6160,190,33,0
6161,190,834,0
6162,190,149,0
6163,190,775,0
6164,190,466,0
6165,190,820,0
6166,190,88,0
6167,190,524,0
6168,190,73,0
6169,190,714,0
6170,190,299,0
6171,190,129,0
6172,190,594,0
6173,190,835,0
6174,190,395,0
6175,190,464,0
6176,190,852,0
6177,190,857,0
6178,190,29,0
6179,190,494,0
6180,190,556,0
6181,190,688,0
6182,190,359,0
6183,190,339,0
6184,190,858,0
6185,190,631,0
6186,190,380,0
6187,190,217,0
6188,190,553,0
6189,190,778,0
6190,190,446,0
6191,190,415,0
6192,190,50,0
6193,190,878,0
6194,190,2,0
6195,190,535,0
6196,190,779,0
6197,190,769,0
6198,190,84,0
6199,190,849,0
6200,190,131,0
6201,190,247,0
6202,190,755,0
6203,190,413,0
6204,190,164,0
6205,190,761,0
6206,190,701,0
6207,190,692,0
6208,190,888,0
6209,190,785,0
6210,190,404,0
6211,190,839,0
6212,190,729,0
6213,190,345,0
6214,190,44,0
6215,190,157,0
6216,190,710,0
6217,190,104,0
6218,190,36,0
6219,190,510,0
6220,190,243,0
6221,190,392,0
6222,190,855,0
6223,190,43,0
6224,190,791,0
6225,190,10,0
6226,190,789,0
6227,190,488,0
6228,190,204,0
6229,190,829,0
6230,190,35,0
6231,190,763,0
6232,190,444,0
6233,190,478,0
6234,190,753,0
6235,190,585,0
6236,190,501,0
6237,190,654,0
6238,190,321,0
6239,190,693,0
6240,190,605,0
6241,190,491,0
6242,190,19,0
6243,190,726,0
6244,190,398,0
6245,190,894,0
6246,190,122,0
6247,190,681,0
6248,190,352,0
6249,190,704,0
6250,190,317,0
6251,190,150,0
6252,190,686,0
6253,190,531,0
6254,190,529,0
6255,190,776,0
6256,190,80,0
6257,190,570,0
6258,190,806,0
6259,190,540,0
6260,190,152,0
6261,190,642,0
6262,190,497,0
6263,190,527,0
6264,190,98,0
6265,190,530,0
6266,190,574,0
6267,190,700,0
6268,190,628,0
6269,190,139,0
6270,190,325,0
6271,190,59,0
6272,190,189,0
6273,190,451,0
6274,190,667,0
6275,190,690,0
6276,190,270,0
6277,190,23,0
6278,190,716,0
6279,190,300,0
6280,190,456,0
6281,190,178,0
6282,190,569,0
6283,190,708,0
6284,190,135,0
6285,190,215,0
6286,190,736,0
6287,190,64,0
6288,190,121,0
6289,190,809,0
6290,190,158,0
6291,190,356,0
6292,190,443,0
6293,190,805,0
6294,190,76,0
6295,190,290,0
6296,190,493,0
6297,190,241,0
6298,190,452,0
6299,190,111,0
6300,190,108,0
6301,190,507,0
6302,190,609,0
6303,190,886,0
6304,190,83,0
6305,190,683,0
6306,190,421,0
6307,190,713,0
6308,190,737,0
6309,190,503,0
6310,190,579,0
6311,190,584,0
6312,190,357,0
6313,190,587,0
6314,190,455,0
6315,190,72,0
6316,190,863,0
6317,190,664,0
6318,190,616,0
6319,190,166,0
6320,190,712,0
6321,190,560,0
6322,190,97,0
6323,190,253,0
6324,190,132,0
6325,190,330,0
6326,190,711,0
6327,190,389,0
6328,190,200,0
6329,190,841,0
6330,190,209,0
6331,190,92,0
6332,190,366,0
6333,190,831,0
6334,190,792,0
6335,190,133,0
6336,190,816,0
6337,190,734,0
6338,190,810,0
6339,190,216,0
6340,190,471,0
6341,190,840,0
6342,190,232,0
6343,190,884,0
6344,190,900,0
6345,190,77,0
6346,190,730,0
6347,190,319,0
6348,190,238,0
6349,190,256,0
6350,190,559,0
6351,190,313,0
6352,190,148,0
6353,190,845,0
6354,190,703,0
6355,190,665,0
6356,190,102,0
6357,190,694,0
6358,190,489,0
6359,190,819,0
6360,190,62,0
6361,190,400,0
6362,190,202,0
6363,190,95,0
6364,190,505,0
6365,190,441,0
6366,190,30,0
6367,190,522,0
6368,190,874,0
6369,190,307,0
6370,190,87,0
6371,190,796,0
6372,190,48,0
6373,190,22,0
6374,190,838,0
6375,190,222,0
6376,190,516,0
6377,190,255,0
6378,190,40,0
6379,190,583,0
6380,190,196,0
6381,190,479,0
6382,190,110,0
6383,190,52,0
6384,190,641,0
6385,190,903,0
6386,190,687,0
6387,190,46,0
6388,190,514,0
6389,190,305,0
6390,190,728,0
6391,190,273,0
6392,190,280,0
6393,190,358,0
6394,190,191,0
6395,190,760,0
6396,190,302,0
6397,190,675,0
6398,190,865,0
6399,190,871,0
6400,190,907,0
6401,190,869,0
6402,190,109,0
6403,190,271,0
6404,190,308,0
6405,190,381,0
6406,190,739,0
6407,190,861,0
6408,190,757,0
6409,190,3,0
6410,190,342,0
6411,190,767,0
6412,190,480,0
6413,190,9,0
6414,190,42,0
6415,190,296,0
6416,190,876,0
6417,190,762,0
6418,190,546,0
6419,190,882,0
6420,190,56,0
6421,190,347,0
6422,190,369,0
6423,190,81,0
6424,190,435,0
6425,190,545,0
6426,190,732,0
6427,190,906,0
6428,190,374,0
6429,190,328,0
6430,190,754,0
6431,190,724,0
6432,190,555,0
6433,190,107,0
6434,190,454,0
6435,190,632,0
6436,190,521,0
6437,190,267,0
6438,190,91,0
6439,190,125,0
6440,190,183,0
6441,190,740,0
6442,190,696,0
6443,190,422,0
6444,190,362,0
6445,190,294,0
6446,190,397,0
6447,190,742,0
6448,190,707,0
6449,190,856,0
6450,190,96,0
6451,190,872,0
6452,190,201,0
6453,190,337,0
6454,190,836,0
6455,190,887,0
6456,190,581,0
6457,190,629,0
6458,190,663,0
6459,190,312,0
6460,190,702,0
6461,190,470,0
6462,190,124,0
6463,190,883,0
6464,190,176,0
6465,190,649,0
6466,190,593,0
6467,190,483,0
6468,190,846,0
6469,190,436,0
6470,190,637,0
6471,190,573,0
6472,190,318,0
6473,190,261,0
6474,190,414,0
6475,190,343,0
6476,190,748,0
6477,190,461,0
6478,190,361,0
6479,190,170,0
6480,190,576,0
6481,190,63,0
6482,190,623,0
6483,190,228,0
6484,190,292,0
6485,190,867,0
6486,190,324,0
6487,190,434,0
6488,190,512,0
6489,259,280,0
6490,259,336,0
6491,259,618,0
6492,259,64,0
6493,259,828,0
6494,259,528,0
6495,259,480,0
6496,259,354,0
6497,259,621,0
6498,259,17,0
6499,259,271,0
6500,259,560,0
6501,259,460,0
6502,259,519,0
6503,259,775,0
6504,259,493,0
6505,259,622,0
6506,259,706,0
6507,259,215,0
6508,259,134,0
6509,259,546,0
6510,259,161,0
6511,259,610,0
6512,259,667,0
6513,259,815,0
6514,259,798,0
6515,259,61,0
6516,259,687,0
6517,259,755,0
6518,259,882,0
6519,259,58,0
6520,259,762,0
6521,259,832,0
6522,259,311,0
6523,259,548,0
6524,259,221,0
6525,259,348,0
6526,259,880,0
6527,259,584,0
6528,259,803,0
6529,259,713,0
6530,259,873,0
6531,259,9,0
6532,259,410,0
6533,259,308,0
6534,259,7,0
6535,259,758,0
6536,259,262,0
6537,259,379,0
6538,259,641,0
6539,259,547,0
6540,259,116,0
6541,259,3,0
6542,259,317,0
6543,259,536,0
6544,259,41,0
6545,259,818,0
6546,259,21,0
6547,259,117,0
6548,259,511,0
6549,259,671,0
6550,259,332,0
6551,259,628,0
6552,259,678,0
6553,259,197,0
6554,259,583,0
6555,259,34,0
6556,259,381,0
6557,259,887,0
6558,259,283,0
6559,259,321,0
6560,259,757,0
6561,259,516,0
6562,259,647,0
6563,259,603,0
6564,259,194,0
6565,259,171,0
6566,259,83,0
6567,259,612,0
6568,259,417,0
6569,259,202,0
6570,259,273,0
6571,259,522,0
6572,259,66,0
6573,259,563,0
6574,259,872,0
6575,259,238,0
6576,259,850,0
6577,259,49,0
6578,259,366,0
6579,259,386,0
6580,259,769,0
6581,259,824,0
6582,259,261,0
6583,259,807,0
6584,259,728,0
6585,259,232,0
6586,259,388,0
6587,259,483,0
6588,259,682,0
6589,259,331,0
6590,259,179,0
6591,259,13,0
6592,259,414,0
6593,259,727,0
6594,259,87,0
6595,259,447,0
6596,259,189,0
6597,259,254,0
6598,259,564,0
6599,259,680,0
6600,259,716,0
6601,259,130,0
6602,259,135,0
6603,259,129,0
6604,259,634,0
6605,259,602,0
6606,259,429,0
6607,259,585,0
6608,259,768,0
6609,259,838,0
6610,259,180,0
6611,259,893,0
6612,259,136,0
6613,259,157,0
6614,259,148,0
6615,259,481,0
6616,259,591,0
6617,259,443,0
6618,259,306,0
6619,259,754,0
6620,259,774,0
6621,259,239,0
6622,259,476,0
6623,259,711,0
6624,259,592,0
6625,259,580,0
6626,259,5,0
6627,259,886,0
6628,259,288,0
6629,259,649,0
6630,259,376,0
6631,259,141,0
6632,259,568,0
6633,259,806,0
6634,259,16,0
6635,259,276,0
6636,259,668,0
6637,259,696,0
6638,259,778,0
6639,259,395,0
6640,259,792,0
6641,259,289,0
6642,259,22,0
6643,259,219,0
6644,259,260,0
6645,259,749,0
6646,259,776,0
6647,259,51,0
6648,259,732,0
6649,259,652,0
6650,259,448,0
6651,259,298,0
6652,259,669,0
6653,259,424,0
6654,259,364,0
6655,259,674,0
6656,259,121,0
6657,259,297,0
6658,259,577,0
6659,259,688,0
6660,259,351,0
6661,259,178,0
6662,259,635,0
6663,259,309,0
6664,259,596,0
6665,259,883,0
6666,259,439,0
6667,259,464,0
6668,259,639,0
6669,259,491,0
6670,259,314,0
6671,259,1,0
6672,259,123,0
6673,259,459,0
6674,259,91,0
6675,259,435,0
6676,259,529,0
6677,259,698,0
6678,259,800,0
6679,259,648,0
6680,259,248,0
6681,259,209,0
6682,259,704,0
6683,259,889,0
6684,259,672,0
6685,259,54,0
6686,259,286,0
6687,259,40,0
6688,259,625,0
6689,259,531,0
6690,259,391,0
6691,259,137,0
6692,259,705,0
6693,259,125,0
6694,259,118,0
6695,259,846,0
6696,259,11,0
6697,259,661,0
6698,259,229,0
6699,259,274,0
6700,259,92,0
6701,259,450,0
6702,259,377,0
6703,259,857,0
6704,259,413,0
6705,259,86,0
6706,259,74,0
6707,259,576,0
6708,259,659,0
6709,259,337,0
6710,259,30,0
6711,259,127,0
6712,259,604,0
6713,259,646,0
6714,259,868,0
6715,259,343,0
6716,259,557,0
6717,259,771,0
6718,259,147,0
6719,259,89,0
6720,259,268,0
6721,259,43,0
6722,259,512,0
6723,259,251,0
6724,259,196,0
6725,259,15,0
6726,259,573,0
6727,259,808,0
6728,259,551,0
6729,259,505,0
6730,259,411,0
6731,259,48,0
6732,259,605,0
6733,259,590,0
6734,259,906,0
6735,259,389,0
6736,259,192,0
6737,259,42,0
6738,259,862,0
6739,259,845,0
6740,259,867,0
6741,259,404,0
6742,259,837,0
6743,259,277,0
6744,259,101,0
6745,259,482,0
6746,259,689,0
6747,259,270,0
6748,259,392,0
6749,259,71,0
6750,259,207,0
6751,259,269,0
6752,259,228,0
6753,259,362,0
6754,259,159,0
6755,259,267,0
6756,259,72,0
6757,259,420,0
6758,259,122,0
6759,259,462,0
6760,259,802,0
6761,259,681,0
6762,259,243,0
6763,259,216,0
6764,259,489,0
6765,259,787,0
6766,259,156,0
6767,259,479,0
6768,259,894,0
6769,259,163,0
6770,259,378,0
6771,259,651,0
6772,259,615,0
6773,259,266,0
6774,259,570,0
6775,259,521,0
6776,259,907,0
6777,259,300,0
6778,259,485,0
6779,259,457,0
6780,259,313,0
6781,259,795,0
6782,259,692,0
6783,259,430,0
6784,259,616,0
6785,259,382,0
6786,259,699,0
6787,259,579,0
6788,259,654,0
6789,259,503,0
6790,259,695,0
6791,259,77,0
6792,259,703,0
6793,259,863,0
6794,259,484,0
6795,259,673,0
6796,259,642,0
6797,259,104,0
6798,259,686,0
6799,259,856,0
6800,259,834,0
6801,259,537,0
6802,259,761,0
6803,259,422,0
6804,259,369,0
6805,259,543,0
6806,259,870,0
6807,259,56,0
6808,259,478,0
6809,259,720,0
6810,259,658,0
6811,259,330,0
6812,259,569,0
6813,259,729,0
6814,259,820,0
6815,259,182,0
6816,259,492,0
6817,259,165,0
6818,259,633,0
6819,259,458,0
6820,259,875,0
6821,259,415,0
6822,259,730,0
6823,259,208,0
6824,259,361,0
6825,259,905,0
6826,259,187,0
6827,259,498,0
6828,259,279,0
6829,259,39,0
6830,259,663,0
6831,259,841,0
6832,259,660,0
6833,259,707,0
6834,259,613,0
6835,259,304,0
6836,259,781,0
6837,259,372,0
6838,259,347,0
6839,259,355,0
6840,259,783,0
6841,259,741,0
6842,259,53,0
6843,259,302,0
6844,259,691,0
6845,259,76,0
6846,259,436,0
6847,259,773,0
6848,259,96,0
6849,259,888,0
6850,259,140,0
6851,259,589,0
6852,259,55,0
6853,259,264,0
6854,259,582,0
6855,259,352,0
6856,259,465,0
6857,259,756,0
6858,259,852,0
6859,259,712,0
6860,259,310,0
6861,259,191,0
6862,259,75,0
6863,259,734,0
6864,259,416,0
6865,259,544,0
6866,259,70,0
6867,259,874,0
6868,259,626,0
6869,259,474,0
6870,259,299,0
6871,259,607,0
6872,259,617,0
6873,259,454,0
6874,259,864,0
6875,259,333,0
6876,259,694,0
6877,259,62,0
6878,259,328,0
6879,259,340,0
6880,259,23,0
6881,259,69,0
6882,259,80,0
6883,259,709,0
6884,259,168,0
6885,259,791,0
6886,259,26,0
6887,259,535,0
6888,259,20,0
6889,259,731,0
6890,259,766,0
6891,259,527,0
6892,259,608,0
6893,259,133,0
6894,259,242,0
6895,259,553,0
6896,259,829,0
6897,259,170,0
6898,259,542,0
6899,259,431,0
6900,259,325,0
6901,259,655,0
6902,259,819,0
6903,259,552,0
6904,259,784,0
6905,259,8,0
6906,259,638,0
6907,259,739,0
6908,259,120,0
6909,259,226,0
6910,259,797,0
6911,259,199,0
6912,259,598,0
6913,259,785,0
6914,259,904,0
6915,259,292,0
6916,259,506,0
6917,259,885,0
6918,259,664,0
6919,259,555,0
6920,259,721,0
6921,259,619,0
6922,259,339,0
6923,259,406,0
6924,259,752,0
6925,259,119,0
6926,259,684,0
6927,259,397,0
6928,259,816,0
6929,259,318,0
6930,259,533,0
6931,259,767,0
6932,259,735,0
6933,259,900,0
6934,259,247,0
6935,259,504,0
6936,259,844,0
6937,259,360,0
6938,259,183,0
6939,259,367,0
6940,259,223,0
6941,259,514,0
6942,259,319,0
6943,259,859,0
6944,259,750,0
6945,259,37,0
6946,259,488,0
6947,259,275,0
6948,259,442,0
6949,259,574,0
6950,259,632,0
6951,259,59,0
6952,259,204,0
6953,259,356,0
6954,259,212,0
6955,259,510,0
6956,259,357,0
6957,259,399,0
6958,259,295,0
6959,259,200,0
6960,259,205,0
6961,259,884,0
6962,259,876,0
6963,259,438,0
6964,259,324,0
6965,259,486,0
6966,259,683,0
6967,259,57,0
6968,259,323,0
6969,259,532,0
6970,259,869,0
6971,259,412,0
6972,259,509,0
6973,259,801,0
6974,259,554,0
6975,259,394,0
6976,259,24,0
6977,259,737,0
6978,259,789,0
6979,259,402,0
6980,259,890,0
6981,259,408,0
6982,259,549,0
6983,259,650,0
6984,259,234,0
6985,259,398,0
6986,259,193,0
6987,259,172,0
6988,259,836,0
6989,259,396,0
6990,259,744,0
6991,259,507,0
6992,259,110,0
6993,259,786,0
6994,259,860,0
6995,259,748,0
6996,259,108,0
6997,259,272,0
6998,259,561,0
6999,259,600,0
7000,259,293,0
7001,259,853,0
7002,259,390,0
7003,259,455,0
7004,259,623,0
7005,259,282,0
7006,259,502,0
7007,259,421,0
7008,259,494,0
7009,259,629,0
7010,259,814,0
7011,259,81,0
7012,259,665,0
7013,259,45,0
7014,259,644,0
7015,259,126,0
7016,259,82,0
7017,259,556,0
7018,259,162,0
7019,259,575,0
7020,259,326,0
7021,259,541,0
7022,259,73,0
7023,259,437,0
7024,259,572,0
7025,259,588,0
7026,259,166,0
7027,259,365,0
7028,259,701,0
7029,259,715,0
7030,259,233,0
7031,259,558,0
7032,259,702,0
7033,259,477,0
7034,259,246,0
7035,259,909,0
7036,259,823,0
7037,259,780,0
7038,259,753,0
7039,259,281,0
7040,259,224,0
7041,259,249,0
7042,259,305,0
7043,259,60,0
7044,259,107,0
7045,259,565,0
7046,259,346,0
7047,259,322,0
7048,259,213,0
7049,259,881,0
7050,259,312,0
7051,259,10,0
7052,259,338,0
7053,259,173,0
7054,259,113,0
7055,259,710,0
7056,259,14,0
7057,259,714,0
7058,259,567,0
7059,259,899,0
7060,259,235,0
7061,259,624,0
7062,259,33,0
7063,259,496,0
7064,259,825,0
7065,259,149,0
7066,259,902,0
7067,297,564,0
7068,297,270,0
7069,297,628,0
7070,297,310,0
7071,297,653,0
7072,297,100,0
7073,297,826,0
7074,297,387,0
7075,297,756,0
7076,297,460,0
7077,297,210,0
7078,297,241,0
7079,297,216,0
7080,297,802,0
7081,297,269,0
7082,297,104,0
7083,297,744,0
7084,297,13,0
7085,297,296,0
7086,297,305,0
7087,297,75,0
7088,297,98,0
7089,297,152,0
7090,297,878,0
7091,297,337,0
7092,297,723,0
7093,297,101,0
7094,297,119,0
7095,297,443,0
7096,297,685,0
7097,297,311,0
7098,297,853,0
7099,297,640,0
7100,297,141,0
7101,297,302,0
7102,297,825,0
7103,297,342,0
7104,297,91,0
7105,297,179,0
7106,297,784,0
7107,297,59,0
7108,297,899,0
7109,297,144,0
7110,297,156,0
7111,297,450,0
7112,297,872,0
7113,297,667,0
7114,297,319,0
7115,297,514,0
7116,297,157,0
7117,297,587,0
7118,297,272,0
7119,297,406,0
7120,297,261,0
7121,297,677,0
7122,297,345,0
7123,297,645,0
7124,297,660,0
7125,297,618,0
7126,297,328,0
7127,297,518,0
7128,297,682,0
7129,297,877,0
7130,297,361,0
7131,297,12,0
7132,297,338,0
7133,297,194,0
7134,297,725,0
7135,297,491,0
7136,297,130,0
7137,297,634,0
7138,297,291,0
7139,297,327,0
7140,297,353,0
7141,297,284,0
7142,297,351,0
7143,297,703,0
7144,297,509,0
7145,297,559,0
7146,297,47,0
7147,297,242,0
7148,297,740,0
7149,297,861,0
7150,297,901,0
7151,297,163,0
7152,297,190,0
7153,297,15,0
7154,297,219,0
7155,297,267,0
7156,297,498,0
7157,297,192,0
7158,297,441,0
7159,297,818,0
7160,297,117,0
7161,297,850,0
7162,297,895,0
7163,297,751,0
7164,297,54,0
7165,297,536,0
7166,297,245,0
7167,297,832,0
7168,297,629,0
7169,297,717,0
7170,297,271,0
7171,297,544,0
7172,297,154,0
7173,297,892,0
7174,297,436,0
7175,297,530,0
7176,297,817,0
7177,297,798,0
7178,297,124,0
7179,297,289,0
7180,297,848,0
7181,297,512,0
7182,297,876,0
7183,297,79,0
7184,297,791,0
7185,297,264,0
7186,297,487,0
7187,297,366,0
7188,297,524,0
7189,297,693,0
7190,297,161,0
7191,297,442,0
7192,297,381,0
7193,297,896,0
7194,297,867,0
7195,297,200,0
7196,297,402,0
7197,297,795,0
7198,297,57,0
7199,297,637,0
7200,297,27,0
7201,297,845,0
7202,297,626,0
7203,297,324,0
7204,297,702,0
7205,297,204,0
7206,297,547,0
7207,297,879,0
7208,297,42,0
7209,297,376,0
7210,297,800,0
7211,297,352,0
7212,297,692,0
7213,297,7,0
7214,297,355,0
7215,297,840,0
7216,297,528,0
7217,297,576,0
7218,297,473,0
7219,297,513,0
7220,297,375,0
7221,297,773,0
7222,297,19,0
7223,297,770,0
7224,297,477,0
7225,297,465,0
7226,297,418,0
7227,297,237,0
7228,297,615,0
7229,297,202,0
7230,297,279,0
7231,297,343,0
7232,297,29,0
7233,297,714,0
7234,297,448,0
7235,297,721,0
7236,297,293,0
7237,297,697,0
7238,297,828,0
7239,297,211,0
7240,297,689,0
7241,297,759,0
7242,297,72,0
7243,297,314,0
7244,297,582,0
7245,297,74,0
7246,297,115,0
7247,297,73,0
7248,297,260,0
7249,297,732,0
7250,297,909,0
7251,297,748,0
7252,297,452,0
7253,297,500,0
7254,297,201,0
7255,297,691,0
7256,297,118,0
7257,297,508,0
7258,297,713,0
7259,297,793,0
7260,297,630,0
7261,297,526,0
7262,297,540,0
7263,297,786,0
7264,297,456,0
7265,297,392,0
7266,297,4,0
7267,297,707,0
7268,297,646,0
7269,297,239,0
7270,297,462,0
7271,297,290,0
7272,297,882,0
7273,297,300,0
7274,297,235,0
7275,297,292,0
7276,297,745,0
7277,297,651,0
7278,297,607,0
7279,297,597,0
7280,297,860,0
7281,297,198,0
7282,297,77,0
7283,297,107,0
7284,297,170,0
7285,297,401,0
7286,297,734,0
7287,297,908,0
7288,297,543,0
7289,297,273,0
7290,297,503,0
7291,297,380,0
7292,297,542,0
7293,297,726,0
7294,297,562,0
7295,297,316,0
7296,297,155,0
7297,297,169,0
7298,297,217,0
7299,297,851,0
7300,297,220,0
7301,297,357,0
7302,297,842,0
7303,297,891,0
7304,297,474,0
7305,297,309,0
7306,297,632,0
7307,297,362,0
7308,297,99,0
7309,297,64,0
7310,297,178,0
7311,297,605,0
7312,297,136,0
7313,297,139,0
7314,297,213,0
7315,297,280,0
7316,297,187,0
7317,297,212,0
7318,297,613,0
7319,297,801,0
7320,297,49,0
7321,297,177,0
7322,297,763,0
7323,297,485,0
7324,297,624,0
7325,297,567,0
7326,297,339,0
7327,297,569,0
7328,297,554,0
7329,297,16,0
7330,297,397,0
7331,297,356,0
7332,297,884,0
7333,297,1,0
7334,297,266,0
7335,297,718,0
7336,297,868,0
7337,297,274,0
7338,297,862,0
7339,297,641,0
7340,297,631,0
7341,297,803,0
7342,297,665,0
7343,297,553,0
7344,297,471,0
7345,297,483,0
7346,297,382,0
7347,297,737,0
7348,297,174,0
7349,297,321,0
7350,297,669,0
7351,297,181,0
7352,297,346,0
7353,297,125,0
7354,297,684,0
7355,297,657,0
7356,297,719,0
7357,297,228,0
7358,297,611,0
7359,297,3,0
7360,297,849,0
7361,297,367,0
7362,297,386,0
7363,297,39,0
7364,297,496,0
7365,297,534,0
7366,297,499,0
7367,297,463,0
7368,297,874,0
7369,297,32,0
7370,297,189,0
7371,297,238,0
7372,297,223,0
7373,297,248,0
7374,297,548,0
7375,297,655,0
7376,297,312,0
7377,297,775,0
7378,297,747,0
7379,297,127,0
7380,297,430,0
7381,297,676,0
7382,297,764,0
7383,297,814,0
7384,297,369,0
7385,297,871,0
7386,297,431,0
7387,297,359,0
7388,297,78,0
7389,297,325,0
7390,297,278,0
7391,297,388,0
7392,297,870,0
7393,297,445,0
7394,297,571,0
7395,297,610,0
7396,297,586,0
7397,297,331,0
7398,297,577,0
7399,297,344,0
7400,297,30,0
7401,297,153,0
7402,297,581,0
7403,297,599,0
7404,297,87,0
7405,297,696,0
7406,297,519,0
7407,297,162,0
7408,297,757,0
7409,297,675,0
7410,297,55,0
7411,297,811,0
7412,297,493,0
7413,297,636,0
7414,297,649,0
7415,297,678,0
7416,297,708,0
7417,297,489,0
7418,297,746,0
7419,297,283,0
7420,297,527,0
7421,297,76,0
7422,297,658,0
7423,297,907,0
7424,297,195,0
7425,297,256,0
7426,297,469,0
7427,297,843,0
7428,297,601,0
7429,297,86,0
7430,297,904,0
7431,297,551,0
7432,297,709,0
7433,297,568,0
7434,297,766,0
7435,297,880,0
7436,297,304,0
7437,297,573,0
7438,297,659,0
7439,297,71,0
7440,297,535,0
7441,297,137,0
7442,297,84,0
7443,297,765,0
7444,297,647,0
7445,297,788,0
7446,297,38,0
7447,297,323,0
7448,297,85,0
7449,297,457,0
7450,297,414,0
7451,297,427,0
7452,297,673,0
7453,297,275,0
7454,297,447,0
7455,297,620,0
7456,297,390,0
7457,297,635,0
7458,297,593,0
7459,297,558,0
7460,297,142,0
7461,297,782,0
7462,297,14,0
7463,297,126,0
7464,297,221,0
7465,297,683,0
7466,297,662,0
7467,297,244,0
7468,297,404,0
7469,297,385,0
7470,297,502,0
7471,297,111,0
7472,297,598,0
7473,297,282,0
7474,297,116,0
7475,297,671,0
7476,297,797,0
7477,297,664,0
7478,297,804,0
7479,297,399,0
7480,297,454,0
7481,297,413,0
7482,297,579,0
7483,297,865,0
7484,297,113,0
7485,297,265,0
7486,297,347,0
7487,297,753,0
7488,297,378,0
7489,297,705,0
7490,297,70,0
7491,297,341,0
7492,297,253,0
7493,297,65,0
7494,297,881,0
7495,297,699,0
7496,297,2,0
7497,297,258,0
7498,297,816,0
7499,297,108,0
